Date,Open,High,Low,Close,Adj Close,Volume
2015-05-20,0.00867,0.00867,0.00867,0.00867,0.00867,4846.0
2015-05-21,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-05-22,0.00867,0.00867,0.00867,0.00867,0.00867,10385.0
2015-05-26,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-05-27,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-05-28,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-05-29,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-06-01,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-06-02,0.00939,0.00939,0.00867,0.00867,0.00867,166154.0
2015-06-03,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-06-04,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-06-05,0.00867,0.00867,0.00867,0.00867,0.00867,138462.0
2015-06-08,0.00867,0.00867,0.00867,0.00867,0.00867,0.0
2015-06-09,0.00867,0.00867,0.00867,0.00867,0.00867,138462.0
2015-06-10,0.00867,0.00867,0.00578,0.00578,0.00578,601792.0
2015-06-11,0.00722,0.00722,0.00722,0.00722,0.00722,138462.0
2015-06-12,0.00722,0.00794,0.00722,0.00794,0.00794,101008.0
2015-06-15,0.0065,0.00794,0.0065,0.0065,0.0065,249231.0
2015-06-16,0.00722,0.00722,0.00722,0.00722,0.00722,15231.0
2015-06-17,0.00722,0.00722,0.00722,0.00722,0.00722,40846.0
2015-06-18,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-06-19,0.00722,0.00722,0.0065,0.0065,0.0065,145385.0
2015-06-22,0.0065,0.0065,0.00578,0.00578,0.00578,753992.0
2015-06-23,0.00578,0.0065,0.00578,0.0065,0.0065,178961.0
2015-06-24,0.0065,0.0065,0.0065,0.0065,0.0065,0.0
2015-06-25,0.0065,0.0065,0.0065,0.0065,0.0065,28731.0
2015-06-26,0.00506,0.00506,0.00433,0.00433,0.00433,1153841.0
2015-06-29,0.00433,0.00433,0.00433,0.00433,0.00433,78923.0
2015-06-30,0.00433,0.00433,0.00361,0.00433,0.00433,1034307.0
2015-07-01,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-07-02,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-07-06,0.00506,0.00506,0.00506,0.00506,0.00506,346154.0
2015-07-07,0.00506,0.00506,0.00506,0.00506,0.00506,0.0
2015-07-08,0.0065,0.00722,0.0065,0.00722,0.00722,934615.0
2015-07-09,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-10,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-13,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-14,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-15,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-16,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-17,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-20,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-21,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-22,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-23,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-24,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-27,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-28,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-29,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-30,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-07-31,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-08-03,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-08-04,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-08-05,0.00722,0.00722,0.00722,0.00722,0.00722,0.0
2015-08-06,0.00433,0.00433,0.00433,0.00433,0.00433,34615.0
2015-08-07,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-10,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-11,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-12,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-13,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-14,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-17,0.00578,0.00578,0.00578,0.00578,0.00578,290769.0
2015-08-18,0.00578,0.00578,0.00578,0.00578,0.00578,0.0
2015-08-19,0.00433,0.00433,0.00433,0.00433,0.00433,1599230.0
2015-08-20,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-21,0.015,0.015,0.015,0.015,0.015,80000.0
2015-08-24,0.00433,0.00433,0.00433,0.00433,0.00433,0.0
2015-08-25,0.00433,0.00433,0.00433,0.00433,0.00433,96923.0
2015-08-26,0.00433,0.00433,0.00433,0.00433,0.00433,214615.0
2015-08-27,0.00433,0.00433,0.00433,0.00433,0.00433,270000.0
2015-08-28,0.00506,0.00506,0.00506,0.00506,0.00506,116169.0
2015-08-31,0.00506,0.00506,0.00506,0.00506,0.00506,0.0
2015-09-01,0.00506,0.0065,0.00506,0.0065,0.0065,489184.0
2015-09-02,0.015,0.015,0.015,0.015,0.015,0.0
2015-09-03,0.005,0.005,0.004,0.004,0.004,2150000.0
2015-09-04,0.005,0.005,0.004,0.004,0.004,2483405.0
2015-09-08,0.005,0.005,0.005,0.005,0.005,100000.0
2015-09-09,0.005,0.005,0.005,0.005,0.005,0.0
2015-09-10,0.005,0.005,0.005,0.005,0.005,0.0
2015-09-11,0.005,0.005,0.005,0.005,0.005,1191595.0
2015-09-14,0.005,0.006,0.005,0.006,0.006,248333.0
2015-09-15,0.006,0.006,0.006,0.006,0.006,0.0
2015-09-16,0.006,0.006,0.006,0.006,0.006,100000.0
2015-09-17,0.01,0.01,0.01,0.01,0.01,500.0
2015-09-18,0.01,0.01,0.01,0.01,0.01,0.0
2015-09-21,0.005,0.005,0.005,0.005,0.005,0.0
2015-09-22,0.01,0.01,0.01,0.01,0.01,0.0
2015-09-23,0.007,0.007,0.007,0.007,0.007,35909.0
2015-09-24,0.007,0.007,0.007,0.007,0.007,0.0
2015-09-25,0.006,0.006,0.006,0.006,0.006,196300.0
2015-09-28,0.015,0.015,0.015,0.015,0.015,0.0
2015-09-29,0.01,0.01,0.01,0.01,0.01,0.0
2015-09-30,0.015,0.015,0.015,0.015,0.015,1000.0
2015-10-01,0.015,0.015,0.015,0.015,0.015,0.0
2015-10-02,0.005,0.005,0.005,0.005,0.005,0.0
2015-10-05,0.006,0.006,0.006,0.006,0.006,200000.0
2015-10-06,0.006,0.006,0.006,0.006,0.006,0.0
2015-10-07,0.006,0.007,0.006,0.007,0.007,99743.0
2015-10-08,0.006,0.006,0.006,0.006,0.006,100000.0
2015-10-09,0.015,0.015,0.015,0.015,0.015,0.0
2015-10-12,0.015,0.015,0.015,0.015,0.015,0.0
2015-10-13,0.006,0.006,0.006,0.006,0.006,0.0
2015-10-14,0.015,0.015,0.015,0.015,0.015,0.0
2015-10-15,0.015,0.015,0.015,0.015,0.015,0.0
2015-10-16,0.015,0.015,0.015,0.015,0.015,0.0
2015-10-19,0.015,0.015,0.015,0.015,0.015,0.0
2015-10-20,0.006,0.006,0.006,0.006,0.006,160000.0
2015-10-21,0.015,0.015,0.015,0.015,0.015,776200.0
2015-10-22,0.02,0.025,0.015,0.025,0.025,635000.0
2015-10-23,0.006,0.007,0.006,0.006,0.006,171514.0
2015-10-26,0.02,0.02,0.02,0.02,0.02,0.0
2015-10-27,0.02,0.02,0.02,0.02,0.02,220000.0
2015-10-28,0.005,0.005,0.005,0.005,0.005,0.0
2015-10-29,0.005,0.005,0.005,0.005,0.005,3800.0
2015-10-30,0.02,0.02,0.02,0.02,0.02,0.0
2015-11-02,0.005,0.005,0.005,0.005,0.005,0.0
2015-11-03,0.004,0.004,0.004,0.004,0.004,2700000.0
2015-11-04,0.004,0.004,0.004,0.004,0.004,112523.0
2015-11-05,0.015,0.015,0.015,0.015,0.015,5000.0
2015-11-06,0.004,0.004,0.004,0.004,0.004,0.0
2015-11-09,0.015,0.015,0.015,0.015,0.015,0.0
2015-11-10,0.004,0.004,0.004,0.004,0.004,0.0
2015-11-11,0.004,0.004,0.004,0.004,0.004,295000.0
2015-11-12,0.004,0.004,0.004,0.004,0.004,0.0
2015-11-13,0.004,0.004,0.004,0.004,0.004,0.0
2015-11-16,0.004,0.004,0.004,0.004,0.004,0.0
2015-11-17,0.02,0.02,0.02,0.02,0.02,20000.0
2015-11-18,0.004,0.004,0.004,0.004,0.004,155000.0
2015-11-19,0.02,0.02,0.02,0.02,0.02,0.0
2015-11-20,0.02,0.02,0.02,0.02,0.02,0.0
2015-11-23,0.02,0.02,0.02,0.02,0.02,0.0
2015-11-24,0.004,0.004,0.004,0.004,0.004,0.0
2015-11-25,0.004,0.004,0.004,0.004,0.004,0.0
2015-11-27,0.015,0.015,0.015,0.015,0.015,3400.0
2015-11-30,0.015,0.015,0.015,0.015,0.015,0.0
2015-12-01,0.015,0.015,0.015,0.015,0.015,0.0
2015-12-02,0.015,0.015,0.015,0.015,0.015,400.0
2015-12-03,0.015,0.015,0.015,0.015,0.015,1000.0
2015-12-04,0.015,0.015,0.015,0.015,0.015,0.0
2015-12-07,0.015,0.015,0.015,0.015,0.015,0.0
2015-12-08,0.005,0.005,0.005,0.005,0.005,0.0
2015-12-09,0.015,0.015,0.015,0.015,0.015,3500.0
2015-12-10,0.015,0.015,0.015,0.015,0.015,465000.0
2015-12-11,0.015,0.015,0.015,0.015,0.015,2600.0
2015-12-14,0.015,0.015,0.015,0.015,0.015,1000.0
2015-12-15,0.015,0.015,0.015,0.015,0.015,3000.0
2015-12-16,0.015,0.015,0.015,0.015,0.015,2000.0
2015-12-17,0.004,0.005,0.004,0.005,0.005,6127255.0
2015-12-18,0.005,0.005,0.005,0.005,0.005,300000.0
2015-12-21,0.015,0.015,0.015,0.015,0.015,4000.0
2015-12-22,0.015,0.015,0.015,0.015,0.015,0.0
2015-12-23,0.004,0.004,0.004,0.004,0.004,1000000.0
2015-12-24,0.005,0.005,0.005,0.005,0.005,0.0
2015-12-28,0.005,0.005,0.005,0.005,0.005,0.0
2015-12-29,0.01,0.01,0.01,0.01,0.01,24800.0
2015-12-30,0.005,0.005,0.005,0.005,0.005,0.0
2015-12-31,0.005,0.005,0.005,0.005,0.005,0.0
2016-01-04,0.005,0.005,0.005,0.005,0.005,0.0
2016-01-05,0.005,0.005,0.005,0.005,0.005,0.0
2016-01-06,0.01,0.01,0.01,0.01,0.01,5000.0
2016-01-07,0.005,0.005,0.005,0.005,0.005,0.0
2016-01-08,0.01,0.01,0.01,0.01,0.01,840.0
2016-01-11,0.01,0.01,0.01,0.01,0.01,0.0
2016-01-12,0.004,0.004,0.004,0.004,0.004,1.0
2016-01-13,0.01,0.01,0.01,0.01,0.01,2000.0
2016-01-14,0.004,0.004,0.004,0.004,0.004,0.0
2016-01-15,0.004,0.004,0.004,0.004,0.004,0.0
2016-01-19,0.01,0.01,0.01,0.01,0.01,0.0
2016-01-20,0.01,0.01,0.01,0.01,0.01,0.0
2016-01-21,0.004,0.004,0.004,0.004,0.004,0.0
2016-01-22,0.01,0.01,0.01,0.01,0.01,0.0
2016-01-25,0.01,0.01,0.01,0.01,0.01,0.0
2016-01-26,0.004,0.004,0.004,0.004,0.004,0.0
2016-01-27,0.004,0.004,0.004,0.004,0.004,0.0
2016-01-28,0.01,0.01,0.01,0.01,0.01,21000.0
2016-01-29,0.01,0.01,0.01,0.01,0.01,40008.0
2016-02-01,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-02,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-03,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-04,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-05,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-08,0.005,0.005,0.005,0.005,0.005,0.0
2016-02-09,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-10,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-11,0.004,0.004,0.004,0.004,0.004,344335.0
2016-02-12,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-16,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-17,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-18,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-19,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-22,0.005,0.005,0.005,0.005,0.005,0.0
2016-02-23,0.01,0.01,0.01,0.01,0.01,0.0
2016-02-24,0.005,0.005,0.005,0.005,0.005,1535000.0
2016-02-25,0.005,0.005,0.005,0.005,0.005,0.0
2016-02-26,0.005,0.005,0.005,0.005,0.005,0.0
2016-02-29,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-01,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-02,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-03,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-04,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-07,0.005,0.005,0.005,0.005,0.005,200000.0
2016-03-08,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-09,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-10,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-11,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-14,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-15,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-16,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-17,0.006,0.006,0.006,0.006,0.006,0.0
2016-03-18,0.005,0.005,0.005,0.005,0.005,131888.0
2016-03-21,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-22,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-23,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-24,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-28,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-29,0.005,0.005,0.005,0.005,0.005,0.0
2016-03-30,0.01,0.01,0.01,0.01,0.01,0.0
2016-03-31,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-01,0.005,0.005,0.005,0.005,0.005,0.0
2016-04-04,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-05,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-06,0.006,0.006,0.006,0.006,0.006,0.0
2016-04-07,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-08,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-11,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-12,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-13,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-14,0.005,0.005,0.005,0.005,0.005,20000.0
2016-04-15,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-18,0.005,0.005,0.005,0.005,0.005,0.0
2016-04-19,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-20,0.005,0.005,0.005,0.005,0.005,10000.0
2016-04-21,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-22,0.005,0.005,0.005,0.005,0.005,0.0
2016-04-25,0.005,0.005,0.005,0.005,0.005,0.0
2016-04-26,0.01,0.01,0.01,0.01,0.01,0.0
2016-04-27,0.005,0.005,0.005,0.005,0.005,100000.0
2016-04-28,0.005,0.005,0.005,0.005,0.005,0.0
2016-04-29,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-02,0.005,0.005,0.005,0.005,0.005,90000.0
2016-05-03,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-04,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-05,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-06,0.005,0.005,0.005,0.005,0.005,282248.0
2016-05-09,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-10,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-11,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-12,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-13,0.006,0.006,0.006,0.006,0.006,0.0
2016-05-16,0.006,0.007,0.006,0.006,0.006,667752.0
2016-05-17,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-18,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-19,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-20,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-23,0.006,0.006,0.006,0.006,0.006,0.0
2016-05-24,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-25,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-26,0.006,0.006,0.006,0.006,0.006,0.0
2016-05-27,0.01,0.01,0.01,0.01,0.01,0.0
2016-05-31,0.006,0.006,0.006,0.006,0.006,0.0
2016-06-01,0.01,0.01,0.01,0.01,0.01,0.0
2016-06-02,0.01,0.01,0.01,0.01,0.01,0.0
2016-06-03,0.01,0.01,0.01,0.01,0.01,0.0
2016-06-06,0.006,0.006,0.006,0.006,0.006,0.0
2016-06-07,0.006,0.006,0.006,0.006,0.006,0.0
2016-06-08,0.006,0.006,0.006,0.006,0.006,0.0
2016-06-09,0.01,0.01,0.01,0.01,0.01,0.0
2016-06-10,0.01,0.01,0.01,0.01,0.01,0.0
2016-06-13,0.006,0.006,0.006,0.006,0.006,0.0
2016-06-14,0.006,0.006,0.006,0.006,0.006,15608.0
2016-06-15,0.005,0.005,0.005,0.005,0.005,200000.0
2016-06-16,0.03,0.045,0.03,0.035,0.035,680000.0
2016-06-17,0.035,0.035,0.03,0.03,0.03,118500.0
2016-06-20,0.005,0.005,0.005,0.005,0.005,0.0
2016-06-21,0.03,0.03,0.03,0.03,0.03,0.0
2016-06-22,0.005,0.005,0.005,0.005,0.005,0.0
2016-06-23,0.03,0.03,0.03,0.03,0.03,58000.0
2016-06-24,0.03,0.04,0.03,0.04,0.04,50600.0
2016-06-27,0.035,0.035,0.03,0.03,0.03,4500.0
2016-06-28,0.005,0.005,0.005,0.005,0.005,278372.0
2016-06-29,0.005,0.005,0.005,0.005,0.005,0.0
2016-06-30,0.035,0.035,0.035,0.035,0.035,3000.0
2016-07-01,0.035,0.035,0.035,0.035,0.035,0.0
2016-07-05,0.035,0.035,0.035,0.035,0.035,0.0
2016-07-06,0.005,0.005,0.005,0.005,0.005,0.0
2016-07-07,0.03,0.075,0.03,0.06,0.06,1518131.0
2016-07-08,0.005,0.005,0.005,0.005,0.005,50000.0
2016-07-11,0.007,0.007,0.007,0.007,0.007,580000.0
2016-07-12,0.04,0.04,0.035,0.04,0.04,987680.0
2016-07-13,0.005,0.005,0.005,0.005,0.005,3000.0
2016-07-14,0.005,0.005,0.005,0.005,0.005,0.0
2016-07-15,0.005,0.005,0.005,0.005,0.005,0.0
2016-07-18,0.005,0.005,0.005,0.005,0.005,0.0
2016-07-19,0.005,0.005,0.005,0.005,0.005,0.0
2016-07-20,0.04,0.04,0.04,0.04,0.04,121664.0
2016-07-21,0.005,0.005,0.005,0.005,0.005,0.0
2016-07-22,0.04,0.04,0.04,0.04,0.04,15000.0
2016-07-25,0.045,0.045,0.04,0.04,0.04,108751.0
2016-07-26,0.04,0.04,0.04,0.04,0.04,308800.0
2016-07-27,0.005,0.005,0.005,0.005,0.005,0.0
2016-07-28,0.045,0.045,0.045,0.045,0.045,20000.0
2016-07-29,0.005,0.005,0.005,0.005,0.005,0.0
2016-08-01,0.05,0.05,0.05,0.05,0.05,0.0
2016-08-02,0.05,0.05,0.05,0.05,0.05,100000.0
2016-08-03,0.05,0.05,0.05,0.05,0.05,0.0
2016-08-04,0.045,0.045,0.045,0.045,0.045,25070.0
2016-08-05,0.04,0.04,0.04,0.04,0.04,14000.0
2016-08-08,0.006,0.006,0.006,0.006,0.006,238800.0
2016-08-09,0.007,0.007,0.005,0.005,0.005,600000.0
2016-08-10,0.045,0.045,0.045,0.045,0.045,17000.0
2016-08-11,0.045,0.065,0.045,0.05,0.05,1263000.0
2016-08-12,0.005,0.005,0.005,0.005,0.005,100000.0
2016-08-15,0.005,0.005,0.005,0.005,0.005,100000.0
2016-08-16,0.005,0.005,0.005,0.005,0.005,200000.0
2016-08-17,0.007,0.007,0.007,0.007,0.007,113226.0
2016-08-18,0.04,0.04,0.04,0.04,0.04,0.0
2016-08-19,0.04,0.04,0.04,0.04,0.04,2800.0
2016-08-22,0.045,0.045,0.045,0.045,0.045,33000.0
2016-08-23,0.04,0.04,0.04,0.04,0.04,150000.0
2016-08-24,0.04,0.04,0.04,0.04,0.04,132330.0
2016-08-25,0.04,0.04,0.04,0.04,0.04,0.0
2016-08-26,0.04,0.04,0.04,0.04,0.04,39000.0
2016-08-29,0.045,0.045,0.045,0.045,0.045,235200.0
2016-08-30,0.045,0.045,0.045,0.045,0.045,118000.0
2016-08-31,0.045,0.045,0.045,0.045,0.045,0.0
2016-09-01,0.045,0.045,0.04,0.04,0.04,61500.0
2016-09-02,0.04,0.04,0.04,0.04,0.04,0.0
2016-09-06,0.04,0.04,0.04,0.04,0.04,0.0
2016-09-07,0.045,0.045,0.045,0.045,0.045,60000.0
2016-09-08,0.045,0.045,0.045,0.045,0.045,15000.0
2016-09-09,0.045,0.045,0.045,0.045,0.045,0.0
2016-09-12,0.006,0.006,0.006,0.006,0.006,0.0
2016-09-13,0.04,0.04,0.04,0.04,0.04,405000.0
2016-09-14,0.007,0.007,0.007,0.007,0.007,200000.0
2016-09-15,0.04,0.04,0.035,0.035,0.035,76800.0
2016-09-16,0.04,0.04,0.04,0.04,0.04,55000.0
2016-09-19,0.007,0.007,0.007,0.007,0.007,0.0
2016-09-20,0.04,0.04,0.035,0.035,0.035,11000.0
2016-09-21,0.04,0.04,0.035,0.035,0.035,105360.0
2016-09-22,0.035,0.035,0.035,0.035,0.035,0.0
2016-09-23,0.035,0.035,0.035,0.035,0.035,8000.0
2016-09-26,0.035,0.035,0.035,0.035,0.035,1780.0
2016-09-27,0.04,0.04,0.04,0.04,0.04,55000.0
2016-09-28,0.04,0.04,0.04,0.04,0.04,0.0
2016-09-29,0.04,0.04,0.04,0.04,0.04,0.0
2016-09-30,0.006,0.006,0.006,0.006,0.006,0.0
2016-10-03,0.04,0.04,0.035,0.035,0.035,175000.0
2016-10-04,0.035,0.035,0.03,0.03,0.03,358200.0
2016-10-05,0.03,0.03,0.03,0.03,0.03,32200.0
2016-10-06,0.006,0.006,0.006,0.006,0.006,0.0
2016-10-07,0.006,0.006,0.006,0.006,0.006,0.0
2016-10-10,0.025,0.025,0.025,0.025,0.025,0.0
2016-10-11,0.025,0.025,0.025,0.025,0.025,0.0
2016-10-12,0.005,0.005,0.005,0.005,0.005,0.0
2016-10-13,0.03,0.03,0.03,0.03,0.03,90804.0
2016-10-14,0.03,0.03,0.03,0.03,0.03,10000.0
2016-10-17,0.03,0.03,0.03,0.03,0.03,0.0
2016-10-18,0.03,0.03,0.03,0.03,0.03,20000.0
2016-10-19,0.03,0.03,0.03,0.03,0.03,4000.0
2016-10-20,0.03,0.03,0.03,0.03,0.03,60000.0
2016-10-21,0.035,0.035,0.035,0.035,0.035,10000.0
2016-10-24,0.035,0.035,0.035,0.035,0.035,0.0
2016-10-25,0.03,0.03,0.03,0.03,0.03,98000.0
2016-10-26,0.03,0.03,0.03,0.03,0.03,10000.0
2016-10-27,0.035,0.035,0.035,0.035,0.035,10040.0
2016-10-28,0.035,0.035,0.035,0.035,0.035,3000.0
2016-10-31,0.035,0.035,0.03,0.03,0.03,14000.0
2016-11-01,0.03,0.03,0.03,0.03,0.03,8000.0
2016-11-02,0.03,0.03,0.03,0.03,0.03,11700.0
2016-11-03,0.03,0.03,0.03,0.03,0.03,0.0
2016-11-04,0.035,0.035,0.03,0.03,0.03,44420.0
2016-11-07,0.03,0.03,0.03,0.03,0.03,0.0
2016-11-08,0.03,0.03,0.03,0.03,0.03,0.0
2016-11-09,0.03,0.03,0.025,0.03,0.03,100174.0
2016-11-10,0.03,0.03,0.03,0.03,0.03,0.0
2016-11-11,0.03,0.03,0.03,0.03,0.03,50000.0
2016-11-14,0.03,0.03,0.03,0.03,0.03,3500.0
2016-11-15,0.025,0.025,0.02,0.025,0.025,171000.0
2016-11-16,0.025,0.025,0.025,0.025,0.025,0.0
2016-11-17,0.025,0.025,0.025,0.025,0.025,0.0
2016-11-18,0.025,0.025,0.025,0.025,0.025,0.0
2016-11-21,0.03,0.03,0.03,0.03,0.03,11400.0
2016-11-22,0.03,0.03,0.03,0.03,0.03,0.0
2016-11-23,0.03,0.03,0.03,0.03,0.03,143000.0
2016-11-25,0.005,0.005,0.005,0.005,0.005,0.0
2016-11-28,0.03,0.03,0.03,0.03,0.03,55000.0
2016-11-29,0.03,0.035,0.03,0.035,0.035,21550.0
2016-11-30,0.035,0.035,0.035,0.035,0.035,0.0
2016-12-01,0.004,0.004,0.004,0.004,0.004,0.0
2016-12-02,0.035,0.035,0.035,0.035,0.035,0.0
2016-12-05,0.035,0.035,0.035,0.035,0.035,0.0
2016-12-06,0.03,0.03,0.03,0.03,0.03,2000.0
2016-12-07,0.025,0.025,0.025,0.025,0.025,20008.0
2016-12-08,0.03,0.03,0.03,0.03,0.03,1620.0
2016-12-09,0.03,0.03,0.03,0.03,0.03,40000.0
2016-12-12,0.03,0.03,0.03,0.03,0.03,0.0
2016-12-13,0.03,0.035,0.03,0.035,0.035,6000.0
2016-12-14,0.03,0.03,0.03,0.03,0.03,7000.0
2016-12-15,0.004,0.004,0.004,0.004,0.004,0.0
2016-12-16,0.03,0.03,0.03,0.03,0.03,4000.0
2016-12-19,0.004,0.004,0.004,0.004,0.004,125000.0
2016-12-20,0.03,0.03,0.025,0.03,0.03,266000.0
2016-12-21,0.03,0.03,0.03,0.03,0.03,45000.0
2016-12-22,0.03,0.03,0.03,0.03,0.03,33000.0
2016-12-23,0.03,0.03,0.03,0.03,0.03,5800.0
2016-12-27,0.03,0.03,0.03,0.03,0.03,0.0
2016-12-28,0.03,0.03,0.03,0.03,0.03,0.0
2016-12-29,0.03,0.03,0.03,0.03,0.03,0.0
2016-12-30,0.03,0.03,0.03,0.03,0.03,23460.0
2017-01-03,0.035,0.04,0.035,0.04,0.04,62000.0
2017-01-04,0.04,0.04,0.04,0.04,0.04,15000.0
2017-01-05,0.04,0.04,0.04,0.04,0.04,201000.0
2017-01-06,0.04,0.04,0.04,0.04,0.04,0.0
2017-01-09,0.04,0.04,0.04,0.04,0.04,86000.0
2017-01-10,0.04,0.04,0.04,0.04,0.04,0.0
2017-01-11,0.04,0.04,0.04,0.04,0.04,82350.0
2017-01-12,0.045,0.045,0.045,0.045,0.045,55000.0
2017-01-13,0.045,0.045,0.045,0.045,0.045,0.0
2017-01-17,0.04,0.04,0.04,0.04,0.04,0.0
2017-01-18,0.04,0.05,0.04,0.045,0.045,373050.0
2017-01-19,0.045,0.045,0.045,0.045,0.045,145000.0
2017-01-20,0.045,0.045,0.045,0.045,0.045,0.0
2017-01-23,0.045,0.045,0.045,0.045,0.045,58000.0
2017-01-24,0.045,0.045,0.045,0.045,0.045,19000.0
2017-01-25,0.045,0.05,0.045,0.045,0.045,204250.0
2017-01-26,0.05,0.05,0.045,0.045,0.045,46000.0
2017-01-27,0.045,0.045,0.045,0.045,0.045,12000.0
2017-01-30,0.045,0.045,0.045,0.045,0.045,20000.0
2017-01-31,0.04,0.04,0.04,0.04,0.04,8000.0
2017-02-01,0.045,0.045,0.045,0.045,0.045,28000.0
2017-02-02,0.045,0.045,0.045,0.045,0.045,20000.0
2017-02-03,0.045,0.045,0.045,0.045,0.045,0.0
